weather,sentiment,url,user_name,tweet_id,date,tweet
0,-1,https://twitter.com/cynthiakuny/status/1247622308283527169,cynthiakuny,1.25E+18,#######,@dodiehorvath @plumQfrog Yes even the atheists who witnessed their rain soaked clothes become dry from the dancing sun became believers. Our Lady of Akita has given messages similar to Our Lady of Fatima. She also makes clear the 3rd secret of Fatima that the popes have been hiding.
0,-1,https://twitter.com/sozh/status/1247622389032038400,sozh,1.25E+18,#######,@CraigMBA Usually I heat up the oven to 500 and then turn it down to like 420 when I put the bread in
1,-1,https://twitter.com/DIglesiasSr/status/1247622394178686984,DIglesiasSr,1.25E+18,#######,Starting to get Cloudy @ Moorpark California https://t.co/GK2yZJj8lQ
0,-1,https://twitter.com/derek_huggins/status/1247622428873969664,derek_huggins,1.25E+18,#######,"@baseballifer11 @MLBNetwork @Buster_ESPN @JeffPassan @TylerKepner @extrabaggs Should be ok
Arizona is a dry heat....ðŸ¤·â€â™‚ï¸"
0,-1,https://twitter.com/Fitnessfreak_U/status/1247622459517353990,Fitnessfreak_U,1.25E+18,#######,@TrevOC17 So fucking hot ðŸ¤¯ðŸ˜
0,-1,https://twitter.com/SheraboOrganics/status/1247622466358345728,SheraboOrganics,1.25E+18,#######,"Using hand cream after washing your hands isÂ a safe and clean way to prevent dry skin.Â 

ðŸ”¸ï¸You want to pat your hands dry and leave a small amount of dampness and then moisturize.Â 

ðŸ”¸ï¸Lotions which are primarilyâ€¦ https://t.co/nL89nmsE81"
0,-1,https://twitter.com/MrWorkrate/status/1247622493130686470,MrWorkrate,1.25E+18,#######,1. I met George â€œThe Animalâ€ Steele at a indy wrestling show that my friend was on in Wisconsin. He was very chill backstage. Went full â€œAnimalâ€ during his match including flipping my timekeeperâ€™s table. Caught mysef grinning like a geek and tried to keep kayfabe.
0,-1,https://twitter.com/britshaniece/status/1247622506472779776,britshaniece,1.25E+18,#######,People have always been mad when Iâ€™m not as warm to them as I am to others. And me being unapologetic about it. Iâ€™m never mean. But people like who they like.
0,-1,https://twitter.com/_TheOnlyMatthew/status/1247622529860206592,_TheOnlyMatthew,1.25E+18,#######,prime example of people being people not going after it until its hot
0,-1,https://twitter.com/KrisSiegel/status/1247622559157411842,KrisSiegel,1.25E+18,#######,"This controller is so hot #PS5

https://t.co/JbzGzwenU4"
0,-1,https://twitter.com/FrecklesXX20/status/1247622571803041793,FrecklesXX20,1.25E+18,#######,@MadelonWise @beseenbeheard2 I have two bottles in a package in the car letting the sun kill anything that might be on the package.
1,-1,https://twitter.com/atsocanicole/status/1247622595576500224,atsocanicole,1.25E+18,#######,@donneyjunior Yasssss! This sun is everything ðŸŒž
1,-1,https://twitter.com/MainlySunshine/status/1247622619806998528,MainlySunshine,1.25E+18,#######,Gunner and I enjoying the nice weather post-run. ðŸ‘ŒðŸ½feat. My barre3 hat and shirt ðŸ’• @ Strathmore Syracuse https://t.co/K7a4NjXW8X
0,-1,https://twitter.com/clary_mikayla/status/1247622627050631168,clary_mikayla,1.25E+18,#######,Do you ever just let out such a hardcore ridiculous â€œopeâ€ that you freeze up and forget how to act? Bc same.
1,-1,https://twitter.com/rerootfarm/status/1247622678531444742,rerootfarm,1.25E+18,#######,Super early seeding in the field. Weâ€™ve never planted this early before and we may regret it but couldnâ€™t resist the beautiful weather and dry fields. Weâ€™ll either have early crops or be replanting in 3 weeksâ€¦ https://t.co/pYeq66yDkZ
0,-1,https://twitter.com/maxstalling/status/1247622681899536391,maxstalling,1.25E+18,#######,"Either Henry Ford or Henry Thoreau said:
â€œChop your own wood and it will warm you twice.â€ 
Either way olâ€™ Henry was right... https://t.co/ZLtGOsGvbC"
0,-1,https://twitter.com/christoph7809/status/1247622736047996928,christoph7809,1.25E+18,#######,@ItsAllAboutDe @Lindleem @AmazingGreis @The_Claire_Bear @Jexas @hamsterkaren Under the Tuscan Sun was a good underrated movie. Iâ€™m not handing over my â€œman cardâ€ it was well written and the acting was great.
0,-1,https://twitter.com/rwilliams8778/status/1247622748152549376,rwilliams8778,1.25E+18,#######,"Just know
that I was the first 
to see the beauty 
in the storm
behind your eyes..."
0,-1,https://twitter.com/MunzerQ/status/1247622762358693890,MunzerQ,1.25E+18,#######,Running is great for the Soule while in isolation @Ketchum_Idaho using nikerunning #runsafe #sunvalleyidaho @ Sun Valley Idaho https://t.co/0IIqH0FDSV
1,-1,https://twitter.com/eyrich_nick/status/1247622768197320707,eyrich_nick,1.25E+18,#######,As Ann Arbor weather warms up https://t.co/Xjn0eEBFPA
0,-1,https://twitter.com/lost0nthemoon/status/1247622779026849792,lost0nthemoon,1.25E+18,#######,"Leo sun 4h
Scorpio moon 6h 
Taurus rising 1h 
Virgo venus 5h + mercury 5h
Libra mars 6h https://t.co/jhwULlehBI"
0,-1,https://twitter.com/angelisa_r/status/1247622793153466372,angelisa_r,1.25E+18,#######,@fanciefiestie @titMcGrit2 @DSloss_Mama I had these dolls. So detailed and did secret things. I hot the Dr table set. Ahhhh good memories!
0,-1,https://twitter.com/jasdommm/status/1247622797087645696,jasdommm,1.25E+18,#######,I used to get so MAD when she would do this until i left for college now idc what the weather is Iâ€™ll eat it no questions asked
1,-1,https://twitter.com/JohnnyDomol/status/1247622799927250949,JohnnyDomol,1.25E+18,#######,Was going to enjoy the weather outside but quickly realized that wasnâ€™t an option. EASILY the best movie of all time. #GREENWOOD https://t.co/DyIG8mFRub
0,-1,https://twitter.com/813Lou/status/1247622801776955394,813Lou,1.25E+18,#######,"@PolitiKurd Facts are cold an unemotional but that doesn't make them any less true.

Every second 1.8 humansÂ dieÂ and 4.2 humans areÂ born."
0,-1,https://twitter.com/Sephio_/status/1247622873390272512,Sephio_,1.25E+18,#######,@jasonrreyes4 Shi itâ€™s been so long you donâ€™t even remember what I look like ðŸ˜ªthatâ€™s cold
0,-1,https://twitter.com/RaveLordeNito/status/1247622876343062529,RaveLordeNito,1.25E+18,#######,Yo this is hot
1,-1,https://twitter.com/shariatPR/status/1247622923327655938,shariatPR,1.25E+18,#######,Todayâ€™s 1 mile run turned into 2 as the rain started here in #LasVegas As much as I love the sun those rain drops felt great on my skin. Perhaps itâ€™s time for a post-run beer like after a marathon. I think science said it was a good recovery beverage? #QuarantineDiaries
1,-1,https://twitter.com/OCUAdmissions/status/1247622937957589001,OCUAdmissions,1.25E+18,#######,Make sure to take some time out of your day &amp; enjoy the beautiful weather â˜€ï¸ @ Ohio Christian University https://t.co/wI28icOKPr
0,-1,https://twitter.com/TonyTamayo512/status/1247622954210467842,TonyTamayo512,1.25E+18,#######,@marielruizwx Happy Birthday!! Hope that you are enjoying the nice weather on your special day. Thank you for all that you do for us Daybreak viewers.
0,-1,https://twitter.com/bottleboxbeer/status/1247622964347940864,bottleboxbeer,1.25E+18,#######,It's National Beer Day and we're Stackin' Papers thanks to Hoof Hearted! This Triple Dry Hopped Triple IPA (yep) means business. Featuring an obscene amount of Galaxy hops (at least 10lbs per barrel) a perfectlyâ€¦ https://t.co/IWDnWjBMlG
0,-1,https://twitter.com/WholeheartdYoga/status/1247623067054018562,WholeheartdYoga,1.25E+18,#######,"Twenty-One and Lots of Fun

Bit off a bit of the Dempsey Challenge with this one. It felt strong though no heroics. Sea breeze and sightseeing.

#optoutside #givekudos
#beanoutsider #igetoutside #ifindoubtpedalitoutâ€¦ https://t.co/gpPGJ3cbXg"
0,-1,https://twitter.com/madelinehomsley/status/1247623087668883462,madelinehomsley,1.25E+18,#######,@raylinhippert ur literally so hot https://t.co/f4wpnkTD1a
0,-1,https://twitter.com/bearstown19/status/1247623103108259841,bearstown19,1.25E+18,#######,@KingMac1129 @KenWo4LiFe is being @KingMac1129 ! He is not p.c! Olny snow flakes hates him!
1,-1,https://twitter.com/22Crowther/status/1247623109231939587,22Crowther,1.25E+18,#######,@fpsuper @wittforgolf Heard they work well. Have electric lift on my deere so couldn't add one. Hear we have a sweeper thet works well for plugs on tees or collars. Need to try it there. I have so many damn worms aeration is naturally occurring. Nice to see the sun for 2 days in a row
0,-1,https://twitter.com/GivePulseEvents/status/1247623151611150337,GivePulseEvents,1.25E+18,#######,#GetInvolved at Spread Sunshine with Highest Needs https://t.co/5Qn253Ptt6 #Volodyssey
0,-1,https://twitter.com/Miisssliz/status/1247623158850617344,Miisssliz,1.25E+18,#######,@papichelspt4 I put rice in a sock and heat it up in the microwave ðŸ˜­ it stays hot longer than a heating pad and really helps me
1,-1,https://twitter.com/PeachyKeeene/status/1247623159026720774,PeachyKeeene,1.25E+18,#######,Wish I could enjoy the beautiful weather for longer than 5 minutes without my throat feeling likes itâ€™s closing and my eyes burning ðŸ™ƒðŸ˜­
1,-1,https://twitter.com/mccrumagic15/status/1247623183978713088,mccrumagic15,1.25E+18,#######,"Rides his bike for half an hour...
â€œDad why am I sweaty?â€

Because itâ€™s finally warm out. 

â€œOh well I just like it cold.â€

My son is definitely a Cleveland child. https://t.co/nDaHsHv4yA"
1,-1,https://twitter.com/rjjberger/status/1247623189510983681,rjjberger,1.25E+18,#######,Itâ€™s raining in hoover?
1,-1,https://twitter.com/Scott_ODonnell/status/1247623245131583488,Scott_ODonnell,1.25E+18,#######,@SanDiegoWCMwx Raining but sunny too https://t.co/GyLMcTlcxi
0,-1,https://twitter.com/DOOMxxPATROL/status/1247623256191967232,DOOMxxPATROL,1.25E+18,#######,on a positive note I put $12 in gas in my tank and it filled up my suv halfway so thatâ€™s very chill
1,-1,https://twitter.com/LaborNurseHynda/status/1247623274789588993,LaborNurseHynda,1.25E+18,#######,@DrSandman11 @JJcolemanMD Or OB.. 74 sweltering degrees for us.. throw on some PPE on top of that and.. ðŸ”¥
1,-1,https://twitter.com/CiriAntares/status/1247623305688948739,CiriAntares,1.25E+18,#######,We are getting clipped atm as the storm energy migrated south. But we have an even bigger storm behind it though if the downdrafts are as cold as the ones in this storm. We're in for a ride.
0,-1,https://twitter.com/DanHill31810907/status/1247623312106086401,DanHill31810907,1.25E+18,#######,@RepDanCrenshaw @RepFletcher @RepAlGreenTX @JacksonLeeTX18 @RepSylviaGarcia What does food production and distribution durable goods production and distribution heat in the Winter cool in the Summer have in common. THE NEED FOR OIL.
1,-1,https://twitter.com/Gbo66Grace/status/1247623327449047040,Gbo66Grace,1.25E+18,#######,This weather is a tease
0,-1,https://twitter.com/VisitBerkeley/status/1247623410227638272,VisitBerkeley,1.25E+18,#######,".@lorinberkeley â˜€ï¸ sunshine pairs nicely with @ecbfm ðŸ‘©â€ðŸŒ¾ Farmersâ€™ Market ðŸ‘¨â€ðŸŒ¾ in South Berkeley today Tues 2-6:30! Our markets (Tue-Thu-Sat) are open and could really use your support. They are taking extra precautions to allow for social distancing.
ðŸ“· https://t.co/0JaWhSs2RD https://t.co/JvBK5ojMjH"
1,-1,https://twitter.com/tomhuben1315/status/1247623415688658945,tomhuben1315,1.25E+18,#######,"1 mile warm up (9:06) followed by 8:15 8:17 in Sherwood Forrest with a 1 mile cool down at (8:55).
Gorgeous 61 degrees! https://t.co/TMMcyIFZAB"
0,-1,https://twitter.com/iembot_grb/status/1247623431928942593,iembot_grb,1.25E+18,#######,At 3:23 PM CDT 1 NW Whitefish Dunes ST [Door Co WI] PUBLIC reports HAIL of mothball size (E0.50 INCH). REPORT FROM MPING. https://t.co/k32omsyB4U
0,-1,https://twitter.com/squaller7/status/1247623432952524804,squaller7,1.25E+18,#######,Frappuccino brain freeze ahhhhhh https://t.co/b4l0zbDQcg
0,-1,https://twitter.com/oses420/status/1247623440841887744,oses420,1.25E+18,#######,Week of preying chill spark ya spills
0,-1,https://twitter.com/Im_a_starrrrrx3/status/1247623491978919938,Im_a_starrrrrx3,1.25E+18,#######,@lizanadp Same does it freeze
0,-1,https://twitter.com/patbwdet/status/1247623494596263936,patbwdet,1.25E+18,#######,Severe weather watch likely for West Michigan this afternoon and evening.
0,-1,https://twitter.com/JPWARHORSE/status/1247623501084794882,JPWARHORSE,1.25E+18,#######,"SOOTHING AND CRUISING IS THE NAME OF THE GAME THIS IS YOUR CAPTAIN SPEAKING AND YOUâ€™RE LISTENING TO 102.5 SOFT ROCK RADIO. 

BE SURE TO TUNE IN EVERY WEDNESDAY AND THURSDAY NIGHT TO â€œSHOOTING THE BREEZE WITH BREEZEHORSEâ€ WHRAâ€™S NUMBER ONE SHOW

https://t.co/l3hGLAZmGH https://t.co/7YUlyEt2mO"
0,-1,https://twitter.com/Toridoublecupp/status/1247623506839420933,Toridoublecupp,1.25E+18,#######,Miss all my homies &amp; outside. Hope everyone is doing okay todayðŸ’œSending love to everyone. Smoke One Mix vol. 6 drops this Friday with lots of heat on it as always canâ€™t wait to drop it for yâ€™all. Please share &amp;â€¦ https://t.co/Pr34mipmRv
1,-1,https://twitter.com/stefanie__xo/status/1247623521703997441,stefanie__xo,1.25E+18,#######,this weather is such a teaseeee!! I want to be out doing hood rat shit ðŸ¥º
1,-1,https://twitter.com/rach_harv/status/1247623546869817349,rach_harv,1.25E+18,#######,When the sun is not shining I am not shining
1,-1,https://twitter.com/DylanTheDeviant/status/1247623548836904967,DylanTheDeviant,1.25E+18,#######,The wind just blew majority of my seedlings off my balcony https://t.co/Bi7nyE2W21
0,-1,https://twitter.com/DeniseFlores/status/1247623567052857347,DeniseFlores,1.25E+18,#######,"@NekoCase For one hot second I thought it was a virtual show. Just know a bunch of us would throw down some $$ to watch you sing on Zoom or whatever during these strange times. â¤ï¸ 

That said I'm glad you've rescheduled."
0,-1,https://twitter.com/fatmanskippy/status/1247623591039913984,fatmanskippy,1.25E+18,#######,@HomeDepot it is so stupid you have to stand in line with a cart orn Camelback and 43rd Ave i will never do business with Home Depot again standing in the heat with two separate lines if you're that afraid to be open you shouldn't be open don't have a specialty line
0,-1,https://twitter.com/ShellWatTheHell/status/1247623613466828800,ShellWatTheHell,1.25E+18,#######,@dana_gee No surprise there. When he milks the US dry of money and skips town the fallout will be immense.
1,-1,https://twitter.com/HarkJohnny/status/1247623620295380992,HarkJohnny,1.25E+18,#######,Much to celebrate. #NationalBeerDay - Reached a new running milestone over the weekend - we are staying healthy - sunny day - not working / getting paid anyway - Easter on the way.... (Bourbon County Brand Bramble Rye Stout (2018)) https://t.co/rubmjET0vL
0,-1,https://twitter.com/aa_capone/status/1247623660111790082,aa_capone,1.25E+18,#######,ðŸ–¤ðŸ˜· @ Hot Springs Arkansas https://t.co/lrkfoX80AZ
0,-1,https://twitter.com/WLNSAshley/status/1247623664524308484,WLNSAshley,1.25E+18,#######,Green Thumbs of Twitter: what are some good plants for a beginnerâ€™s garden in Michigan? Iâ€™m working with balcony space here but I can transfer them indoors when it gets cold https://t.co/u2b98hAAOC
1,-1,https://twitter.com/dai_fluu/status/1247623678638129152,dai_fluu,1.25E+18,#######,I always hate myself when it's warm out :-)
1,-1,https://twitter.com/hello___madison/status/1247623709797605379,hello___madison,1.25E+18,#######,"When itâ€™s cloudy and i feel depressed you know.. but when itâ€™s sunny and the bad feels hit ðŸ˜žðŸ˜© 

#COVID19 #Quarantine"
0,-1,https://twitter.com/ericfisher/status/1247623770346577922,ericfisher,1.25E+18,#######,Pretty seasonable 7-Day. Rain will be briefly heavy Thursday PM with a chance of thunder and strong gusts. https://t.co/KH0mrQoS8o
1,-1,https://twitter.com/misty_228/status/1247623793230729218,misty_228,1.25E+18,#######,@_UCIT_ Nothing like taking in all the beautiful wind sunshine while working.
